game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,leaguegame,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,oob,clock,first_down_with,score,away_score_post,home_score_post,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,24,CC50,"V,2,24,V50","10,13,124","PASS:12,C,13,H23 TACK:22","J. Weinreich pass complete to J. Loercks for 27 yards to the BD23, 1ST DOWN CC (L. Frecha).","V,1,10,H23",pass,0,NA,pass,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD23,"V,1,10,H23","10,14,125","PASS:12,I,18,* BRUP:23",J. Weinreich pass incomplete to L. Geyer (J. Brugnani).,"V,2,10,H23",pass,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,10,BD23,"V,2,10,H23","10,15,126","PASS:12,C,8,H12 TACK:22,10","J. Weinreich pass complete to D. Tanwani for 11 yards to the BD12, 1ST DOWN CC (L. Frecha;C. Brugnani).","V,1,10,H12",pass,0,NA,pass,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD12,"V,1,10,H12","10,16,127","RUSH:8,H08, TACK:TM",D. Tanwani rush for 4 yards to the BD8 (TEAM).,"V,2,6,H08",rush,0,NA,NA,0,14,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,6,BD08,"V,2,6,H08","10,17,128","PASS:12,C,1,H00 T:07:50","J. Weinreich pass complete to Q. Pounds for 8 yards to the BD0, 1ST DOWN CC, TOUCHDOWN, clock 07:50.","V,1,10,H15",pass,0,07:50,pass,1,20,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD15,"V,1,10,H15","10,18,129","PAT:K,15,M",J. Appelt kick attempt failed.,"V,1,0,V30",pat,0,NA,NA,0,20,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,0,CC30,"V,1,0,V30","10,19,130","KO:15,H00 TB:","J. Appelt kickoff 70 yards to the BD0, touchback.","H,1,10,H30",kick_off,0,NA,NA,0,20,20,NA,10,V,CC,"KO,3,14:52,23","TD,3,07:50,100",13,77,7:02,KO,3,14:52,CC23,TD,3,07:50,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","11,1,131",{DRIVE}:07:34,BARCELONA DRAGONS drive start at 07:34.,"H,1,10,H30",NA,0,07:34,NA,0,20,20,NA,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","11,2,132","PASS:1,C,17,H46 TACK:19","Z. Edwards pass complete to K. Sweet for 16 yards to the BD46, 1ST DOWN BD (W. Bhikh).","H,1,10,H46",pass,0,NA,pass,0,20,20,NA,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD46,"H,1,10,H46","11,3,133","PASS:1,I,21,*",Z. Edwards pass incomplete to A. Monton.,"H,2,10,H46",pass,0,NA,NA,0,20,20,NA,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,BD46,"H,2,10,H46","11,4,134",SACK:94, (C. Richardson).,"H,2,10,H46",NA,0,NA,NA,0,20,20,NA,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,BD46,"H,2,10,H46","11,5,135","RUSH:1,H41, TACK:94",Z. Edwards rush for loss of 5 yards to the BD41 (C. Richardson).,"H,3,15,H41",rush,0,NA,NA,0,20,20,NA,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,3,15,BD41,"H,3,15,H41","11,6,136","PASS:1,X,19,V47 RET:19,V49 TACK:TM","Z. Edwards pass intercepted by W. Bhikh at the CC47, W. Bhikh return 2 yards to the CC49 (TEAM).","V,1,10,V49",pass,0,NA,NA,0,20,20,I,11,H,BD,"KO,3,07:34,30","INT,3,06:04,41",4,11,1:30,KO,3,07:34,BD30,INT,3,06:04,BD41,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC49,"V,1,10,V49","12,1,137","{DRIVE}:06:04 PASS:12,C,10,H44 TACK:22","COLOGNE CENTURIONS drive start at 06:04, J. Weinreich pass complete to J. Schlesinger for 7 yards to the BD44 (L. Frecha).","V,2,3,H44",pass,0,06:04,NA,0,20,20,NA,12,V,CC,"INT,3,06:04,49","INT,3,04:50,55",3,6,1:14,INT,3,06:04,CC49,INT,3,04:50,BD45,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,3,BD44,"V,2,3,H44","12,2,138","RUSH:8,H45, TACK:7",D. Tanwani rush for loss of 1 yard to the BD45 (A. Rodrigues).,"V,3,4,H45",rush,0,NA,NA,0,20,20,NA,12,V,CC,"INT,3,06:04,49","INT,3,04:50,55",3,6,1:14,INT,3,06:04,CC49,INT,3,04:50,BD45,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,4,BD45,"V,3,4,H45","12,3,139","PASS:12,X,23,H25 RET:23,H25 TACK:18","J. Weinreich pass intercepted by J. Brugnani at the BD25, J. Brugnani return 0 yards to the BD25 (L. Geyer).","H,1,10,H25",pass,0,NA,NA,0,20,20,I,12,V,CC,"INT,3,06:04,49","INT,3,04:50,55",3,6,1:14,INT,3,06:04,CC49,INT,3,04:50,BD45,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD25,"H,1,10,H25","13,1,140",{DRIVE}:04:50,BARCELONA DRAGONS drive start at 04:50.,"H,1,10,H25",NA,0,04:50,NA,0,20,20,NA,13,H,BD,"INT,3,04:50,25","TD,3,04:36,100",1,75,0:14,INT,3,04:50,BD25,TD,3,04:36,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD25,"H,1,10,H25","13,2,141","PASS:1,C,17,V00 T:04:36","Z. Edwards pass complete to K. Sweet for 75 yards to the CC0, 1ST DOWN BD, TOUCHDOWN, clock 04:36.","H,1,10,V15",pass,0,04:36,pass,1,20,26,NA,13,H,BD,"INT,3,04:50,25","TD,3,04:36,100",1,75,0:14,INT,3,04:50,BD25,TD,3,04:36,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC15,"H,1,10,V15","13,3,142","PAT:K,8,G",G. Tavecchio kick attempt good.,"H,1,0,H30",pat,0,NA,NA,1,20,27,NA,13,H,BD,"INT,3,04:50,25","TD,3,04:36,100",1,75,0:14,INT,3,04:50,BD25,TD,3,04:36,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","13,4,143","KO:8,V06 RET:17,V19 TACK:43,22","G. Tavecchio kickoff 64 yards to the CC6, A. Dickmeis return 13 yards to the CC19 (V. Albarracín;L. Frecha).","V,1,10,V19",kick_off,0,NA,NA,0,20,27,NA,13,H,BD,"INT,3,04:50,25","TD,3,04:36,100",1,75,0:14,INT,3,04:50,BD25,TD,3,04:36,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC19,"V,1,10,V19","14,1,144",{DRIVE}:04:26,COLOGNE CENTURIONS drive start at 04:26.,"V,1,10,V19",NA,0,04:26,NA,0,20,27,NA,14,V,CC,"KO,3,04:26,19","TD,3,04:19,100",1,81,0:07,KO,3,04:26,CC19,TD,3,04:19,BD00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC19,"V,1,10,V19","14,2,145","PASS:12,C,1,H00 T:04:19","J. Weinreich pass complete to Q. Pounds for 81 yards to the BD0, 1ST DOWN CC, TOUCHDOWN, clock 04:19.","V,1,10,H15",pass,0,04:19,pass,1,26,27,NA,14,V,CC,"KO,3,04:26,19","TD,3,04:19,100",1,81,0:07,KO,3,04:26,CC19,TD,3,04:19,BD00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD15,"V,1,10,H15","14,3,146","PAT:K,15,M",J. Appelt kick attempt failed.,"V,1,0,V30",pat,0,NA,NA,0,26,27,NA,14,V,CC,"KO,3,04:26,19","TD,3,04:19,100",1,81,0:07,KO,3,04:26,CC19,TD,3,04:19,BD00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,0,CC30,"V,1,0,V30","14,4,147","KO:15,H00 TB:","J. Appelt kickoff 70 yards to the BD0, touchback.","H,1,10,H30",kick_off,0,NA,NA,0,26,27,NA,14,V,CC,"KO,3,04:26,19","TD,3,04:19,100",1,81,0:07,KO,3,04:26,CC19,TD,3,04:19,BD00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","15,1,148",{DRIVE}:04:19,BARCELONA DRAGONS drive start at 04:19.,"H,1,10,H30",NA,0,04:19,NA,0,26,27,NA,15,H,BD,"KO,3,04:19,30","TD,3,01:23,100",8,70,2:56,KO,3,04:19,BD30,TD,3,01:23,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","15,2,149","PASS:1,I,17,*",Z. Edwards pass incomplete to K. Sweet.,"H,2,10,H30",pass,0,NA,NA,0,26,27,NA,15,H,BD,"KO,3,04:19,30","TD,3,01:23,100",8,70,2:56,KO,3,04:19,BD30,TD,3,01:23,CC00,NA
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,BD30,"H,2,10,H30","15,3,150","PASS:1,C,17,H39 TACK:4,27",Z. Edwards pass complete to K. Sweet for 9 yards to the BD39 (K. Beverly;M. Richter).,"H,3,1,H39",pass,0,NA,NA,0,26,27,NA,15,H,BD,"KO,3,04:19,30","TD,3,01:23,100",8,70,2:56,KO,3,04:19,BD30,TD,3,01:23,CC00,NA
